Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
10200827499,"Nov 11, 2023, 2:47:46 PM",Whiplash 9.1/10,Rowing,No album but a movie which was so good. Fletcher got me fired up to keep the grind up.,7200,"27,100",,,false,,,,,,7200.0,7200.0,27100.0,,3.7638888359069824,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.7638888359069824,0.0,,,,,,,,,,,,media/AE451743-5A44-49A3-ABEB-4E51149DE456.jpg
10207493849,"Nov 12, 2023, 3:57:50 PM",The Amazing Spider-Man 7.8/10,Rowing,Mannnn Emma Stone always getting done dirty in all these movies I would treat her right fr. Heart rate monitor acting up again but 138 average on the watch 😍,7200,"27,300",,,false,,,,,,7200.0,7200.0,27300.0,,3.7916667461395264,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.7916667461395264,0.0,,,,,,,,,,,,media/B7CE4665-6E64-4734-AB56-E0EFE7052CC5.jpg
10212669928,"Nov 13, 2023, 5:03:53 PM",Amazing Spider Man 2 6.8/10,Rowing,Decent movie. Liked the first one better. Feeling a little tired and stressed today:(,7200,"27,400",,,false,,,,,,7200.0,7200.0,27400.0,,3.805555582046509,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.805555582046509,0.0,,,,,,,,,,,,media/EA46BB09-FCA9-485D-8FF8-7E1A3BDF30D6.jpg
10224667259,"Nov 15, 2023, 5:04:49 PM",Hacksaw Ridge 8.2/10,Rowing,Don’t love war movies. Never can remember anyone other than the main guys name. Back to back to back Andrew Garfield movies lol,7200,"27,500",,,false,,,,,,7200.0,7200.0,27500.0,,3.819444417953491,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.819444417953491,0.0,,,,,,,,,,,,media/1759CD0D-8A1F-439F-88CA-74C6F15801CC.jpg
10230731138,"Nov 16, 2023, 6:47:34 PM",1989 TV 9.1/10,Rowing,"One of her best, nowhere near folklore level. Feeling the need to hit some threshold. Next erg is gonna be at home:)",7200,"27,600",,,false,,,,,,7200.0,7200.0,27600.0,,3.8333332538604736,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.8333332538604736,0.0,,,,,,,,,,,,media/D9A67F80-AAA4-4A88-982B-316CD89C2B08.jpg
10242132893,"Nov 18, 2023, 7:28:08 PM",Gladiator 8.3/10,Rowing,"Ending kinda sucked ngl. Longest steady ever. Lowkey wanted to go for 50k, maybe on Wednesday. Feel so good to be home.",10800,"40,700",,,false,,,,,,10800.0,10800.0,40700.0,,3.7685184478759766,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.7685184478759766,0.0,,,,,,,,,,,,media/41501EAA-40C3-4839-8869-A251BAD6254A.jpg
10243029687,"Nov 19, 2023, 2:23:30 AM",Chill,Ride,60k on the day🤯🤯,5779,40.23,,,false,,,,,,5779.0,5779.0,40233.6796875,,6.9620490074157715,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.9620490074157715,0.0,,,,,,,,,,,,media/3D21CCD0-AB91-4563-936E-AED5BDE61BEF.jpg
10247310336,"Nov 19, 2023, 4:31:06 PM",Post Malone had no business going that hard on dial drunk,Run,Legs are sore,3208,10.06,,,false,,,activities/10247310336.gpx,,,3208.0,3196.0,10067.7001953125,5.911913871765137,3.1500940322875977,17.5935115814209,18.193511962890625,78.0999984741211,88.5999984741211,5.526919364929199,-0.005959652829915285,,,,,,,,,1056.919189453125,,,,,,,,,,,,,,,,0.0,,1.0,10087.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.138310432434082,0.0,,,,8308.0,,,,,,,,""
10249234017,"Nov 19, 2023, 10:16:00 PM",The Social Network 8.4/10,Rowing,Pretty cool movie ngl. Directors really be giving Andrew Garfield the oddest names tho lol.,7200,"27,500",,,false,,,,,,7200.0,7200.0,27500.0,,3.819444417953491,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.819444417953491,,,,,,,,,,,,,media/AB9C6A72-1FE5-4CD0-9272-AEDD8448D1A2.jpg
10253824230,"Nov 20, 2023, 9:35:45 PM",Holy gritty,Rowing,"First real solid puddle in a minute. Felt nice touching higher hr at decent splits. Lowkey pretty close to where I was at before, just need to rip some 1ks then I’ll be there.",4814,"20,000",,,false,,,,,,4814.0,4814.0,20000.0,,4.1545491218566895,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.1545491218566895,0.0,,,,,,,,,,,,media/DB17B4A2-EEE3-490A-A869-5E77718E62EB.jpg|media/4D3A7167-63A0-4DC3-B3E4-516226A2EDAF.jpg
10254834096,"Nov 21, 2023, 3:46:55 AM",Gotta start waking up earlier lol,Ride,Super chill flushing out the legs,7560,44.41,,,false,,,,,,7560.0,7560.0,44417.984375,,5.875394821166992,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.875394821166992,0.0,,,,,,,,,,,,media/697102BA-CB65-41A7-9029-927D8FF784CF.jpg|media/1CE8691A-980A-46C4-B9DC-DF143AAB93F6.jpg
10259816498,"Nov 21, 2023, 9:37:08 PM",Civil War 9.6/10,Rowing,The best marvel movie of all time no question. Sam Wilson hella underrated avenger.,7200,"27,600",,,false,,,,,,7200.0,7200.0,27600.0,,3.8333332538604736,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.8333332538604736,0.0,,,,,,,,,,,,media/95B0346C-99BA-46A2-B6A8-666B098EB6C6.jpg
10260197458,"Nov 22, 2023, 12:38:44 AM",Runnin it up on the elliptical⁉️,Elliptical,Saw this interview by Parker valby and was inspired,3240,10.00,,,false,,,,,,3240.0,3240.0,10000.0,,3.0864198207855225,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0864198207855225,0.0,,,,,,,,,,,,media/E54B2BE7-13DD-464A-8AE0-261BA6E7C995.jpg|media/363E2A14-DB2F-4CC0-BD6F-80E6FA150404.jpg
10268358540,"Nov 23, 2023, 2:07:02 PM",Turkey Trot,Run,Fastest 5k of my life. Watch stays praying on my downfall lol. 23:40 official,1433,4.80,187.0,81,false,,,activities/10268358540.gpx,,,1433.0,1399.0,4805.330078125,5.335986137390137,3.4348320960998535,74.9771728515625,74.47720336914062,105.4000015258789,155.6999969482422,37.1451301574707,0.01043621264398098,,,,,,174.92738342285156,,,521.0833740234375,,,81.0,,,,,,,,,,,0.0,,0.0,,1.0,4973.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.3533356189727783,0.0,,,,3846.0,,,,,,,,""
10291200782,"Nov 27, 2023, 6:20:15 PM",Tired,Rowing,Hopped off and did 30k on the bike,2011,"7,700",,,false,,,,,,2011.0,2011.0,7700.0,,3.8289408683776855,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.8289408683776855,0.0,,,,,,,,,,,,media/F4870D60-FDB4-4891-AA03-32FEB2514212.jpg
10291203322,"Nov 27, 2023, 5:48:24 PM",Berg memory broke,Ride,"",3960,30.00,,,false,,,,,,3960.0,3960.0,30000.0,,7.5757575035095215,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.5757575035095215,0.0,,,,,,,,,,,,""
10295724295,"Nov 28, 2023, 2:39:09 PM",So hard,Run,Getting back into it,2656,8.04,,,false,,,activities/10295724295.gpx,,,2656.0,2656.0,8048.93994140625,4.717968940734863,3.0304744243621826,83.65602111816406,81.15602111816406,237.39999389648438,295.70001220703125,8.421052932739258,0.03105999156832695,,,,,,,,,854.2506713867188,,,,,,,,,,,,,,,,0.0,,1.0,8153.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0304744243621826,350.0,,,,7138.0,,,,,,,,""
10307092397,"Nov 30, 2023, 4:30:06 PM",Better than Tuesday,Run,Oh yeah,2629,8.05,,,false,,,activities/10307092397.gpx,,,2629.0,2626.0,8049.43017578125,7.916015625,3.065281867980957,83.6736831665039,80.273681640625,237.39999389648438,295.70001220703125,8.189452171325684,0.04223901405930519,,,,,,,,,854.3135375976562,,,,,,,,,,,,,,,,0.0,,1.0,8153.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.061784029006958,354.6000061035156,,,,6984.0,,,,,,,,""
10308905252,"Nov 30, 2023, 11:27:39 PM",Yesterdays ergo,Rowing,"",2393,"10,000",,,false,,,,,,2393.0,2393.0,10000.0,,4.178854942321777,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.178854942321777,0.0,,,,,,,,,,,,media/87EBB43E-10CC-40B8-94C2-9F054E85731C.jpg
10308907584,"Nov 30, 2023, 11:16:03 PM",Yesterday bergo,Ride,"",3121,20.00,,,false,,,,,,3121.0,3121.0,20000.0,,6.408202648162842,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.408202648162842,0.0,,,,,,,,,,,,media/2F5AEA70-53F6-4364-8FC7-BB49E084403E.jpg|media/68DEB74F-EB75-436F-971B-9AF32DCD6BF8.jpg
10309205043,"Dec 1, 2023, 12:23:35 AM",Christophe’s 21k,Rowing,Joined for the birthday row,5235,"21,000",,,false,,,,,,5235.0,5235.0,21000.0,,4.01146125793457,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.01146125793457,0.0,,,,,,,,,,,,media/54C15459-B3D7-45E3-86F5-704ACFCC32E5.jpg
10313498999,"Dec 1, 2023, 9:56:44 PM",Reputation Stadium Tour 10/10,Rowing,Wish I was there. Might be a hot take but Taylor’s verse on bad blood goes so hard. The dress performance was also so good lol. 145 hr not bad,7200,"28,100",,,false,,,,,,7200.0,7200.0,28100.0,,3.902777671813965,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.902777671813965,0.0,,,,,,,,,,,,media/654C021E-2B34-4B1E-8811-77C9C4F60919.jpg
10317998983,"Dec 2, 2023, 4:58:02 PM",Master Chef,Rowing,Show is so addicting,7200,"27,300",,,false,,,,,,7200.0,7200.0,27300.0,,3.7916667461395264,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.7916667461395264,0.0,,,,,,,,,,,,media/B0CE917C-3428-463C-A48F-05015FA78096.jpg
10329804220,"Dec 4, 2023, 11:55:30 PM",Surprisingly easy,Rowing,153 average real solid. Literally never struggled,4800,"19,700",,,false,,,,,,4800.0,4800.0,19700.0,,4.104166507720947,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.104166507720947,0.0,,,,,,,,,,,,media/E84C558A-07A7-4994-BCEF-518E497BFEB9.jpg
10332764918,"Dec 5, 2023, 3:19:19 PM",+10% every week,Run,Gonna be insane in a few months,2942,9.01,,,false,,,activities/10332764918.gpx,,,2942.0,2928.0,9013.7998046875,5.779980659484863,3.0784835815429688,95.51678466796875,93.51678466796875,237.39999389648438,295.70001220703125,8.43492603302002,0.022188201546669006,,,,,,,,,956.6798706054688,,,,,,,,,,,,,,,,0.0,,1.0,9130.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0638339519500732,362.8999938964844,,,,7702.0,,,,,,,,""
10348506910,"Dec 8, 2023, 3:10:32 PM",Therapeutic,Run,Nice getting outside during all the finals stress. Def gonna try to get another run in before I go home. 5 more days,2761,8.69,,,false,,,activities/10348506910.gpx,,,2761.0,2757.0,8694.01953125,7.402001857757568,3.1534347534179688,85.54399108886719,95.74398803710938,237.39999389648438,295.70001220703125,8.116838455200195,-0.11732202768325806,,,,,,,,,919.7252807617188,,,,,,,,,,,,,,,,0.0,,1.0,8778.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.1488661766052246,125.30000305175781,,,,7372.0,,,,,,,,""
10385496157,"Dec 15, 2023, 7:00:55 PM",55 degree run?,Run,Unusually hot but we take those. Nice to be home,3193,9.74,,,false,,,activities/10385496157.gpx,,,3193.0,3187.0,9744.5,4.639941215515137,3.057577610015869,17.000980377197266,17.40097999572754,78.0,88.4000015258789,5.686519622802734,-0.004104879684746265,,,,,,,,,1023.12890625,,,,,,,,,,,,,,,,0.0,,1.0,9764.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0518321990966797,0.0,,,,8538.0,,,,,,,,""
10396300028,"Dec 17, 2023, 4:43:35 PM",Back with the boy,Run,Post run iced caramel latte goated,3095,10.08,,,false,,,activities/10396300028.gpx,,,3095.0,3095.0,10085.9599609375,4.835986137390137,3.25879168510437,37.02416229248047,37.024200439453125,69.9000015258789,88.4000015258789,7.117426872253418,0.0,,,,,,,,,1060.70166015625,,,,,,,,,,,,,,0.0,,0.0,,1.0,10123.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.25879168510437,0.0,,,,8444.0,,,,,,,,""
10396448321,"Dec 16, 2023, 5:46:00 PM",Forgot to post yesterday,Elliptical,Cross training for running going crazy + lift,3600,11.26,,,false,,,,,,3600.0,3600.0,11265.4306640625,,3.129286289215088,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.129286289215088,,,,,,,,,,,,,media/2461B326-27DA-4295-B577-8C7800406C1F.jpg|media/1325E075-8662-4C6C-8B85-F19AD4102D74.jpg
10402408482,"Dec 19, 2023, 12:06:16 AM",Anotha one,Elliptical,"",3600,11.26,,,false,,,,,,3600.0,3600.0,11265.4306640625,,3.129286289215088,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.129286289215088,0.0,,,,,,,,,,,,media/1C709458-3AF9-47ED-B6BE-C46BFCEB23C5.jpg|media/061388A9-2DE0-48AD-9B8F-5BDF7B6472D9.jpg
10405505620,"Dec 19, 2023, 4:13:21 PM",Easy 5,Run,,2908,8.05,,,false,,,activities/10405505620.gpx,,,2908.0,2908.0,8051.85986328125,5.471972465515137,2.7688651084899902,5.1210527420043945,5.6210527420043945,78.0,83.19999694824219,2.944009304046631,-0.006209745537489653,,,,,,,,,844.2969360351562,,,,,,,,,,,,,,,,0.0,,1.0,8058.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.7688651084899902,0.0,,,,7662.0,,,,,,,,""
10417619386,"Dec 22, 2023, 2:56:19 AM",Sweaty Peloton Af,Ride,Lol,3600,32.18,,,false,,,,,,3600.0,3600.0,32186.9453125,,8.940817832946777,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8.940817832946777,0.0,,,,,,,,,,,,media/74D88283-3DDC-4A9D-9DF0-84064CBABEB2.jpg|media/7C28D092-D511-421D-89A4-14993CE501A5.jpg
10421423094,"Dec 22, 2023, 8:18:39 PM",Oh yeah,Run,Little 4 x 1200. Hands are freezing wish I brought gloves 🥶,2014,6.84,,,false,,,activities/10421423094.gpx,,,2014.0,1979.0,6839.1201171875,5.447949409484863,3.4558465480804443,4.855000019073486,5.355000019073486,78.0,82.9000015258789,2.514927864074707,-0.007310881745070219,,,,,,,,,717.0357666015625,,,,,,,,,,,,,,,,0.0,,1.0,6843.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.395789623260498,0.0,,,,5366.0,,,,,,,,""
10430482676,"Dec 24, 2023, 1:56:35 PM",Getting there,Run,Heart rate going down,2242,6.54,,,false,,,activities/10430482676.gpx,,,2242.0,2242.0,6542.2001953125,5.096002101898193,2.9180197715759277,4.910526275634766,5.710526466369629,78.0,83.0,2.8652706146240234,-0.012228301726281643,,,,,,,,,685.917236328125,,,,,,,,,,,,,,,,0.0,,1.0,6546.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.9180197715759277,0.0,,,,5952.0,,,,,,,,""
10436550554,"Dec 25, 2023, 10:30:46 PM",Christmas grind,Elliptical,Bonked with 30 minutes to go,6780,21.08,,,false,,,,,,6780.0,6780.0,21082.44921875,,3.1095056533813477,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.1095056533813477,0.0,,,,,,,,,,,,media/676CF2E9-287B-4A64-A273-0C6ABCEB5AC6.jpg|media/6D49CE1F-DD14-43EA-B88D-BCC23AFA1B9F.jpg|media/8C1B0BDC-2905-4586-8AF3-7F4D58002BF8.jpg|media/55EDE992-7E5B-4D74-B4C3-38AF908EAB0E.jpg
10440616279,"Dec 26, 2023, 4:41:47 PM",Trying tempo,Run,Heart rate stayed under 170??,2886,10.06,,,false,,,activities/10440616279.gpx,,,2886.0,2867.0,10061.1103515625,5.781836032867432,3.509281635284424,17.133211135864258,17.93320083618164,78.0,88.4000015258789,5.481589317321777,-0.007951408624649048,,,,,,,,,1056.2276611328125,,,,,,,,,,,,,,0.0,,0.0,,1.0,10080.7998046875,,,,,,,,,,,,,,,,15884391.0,,,,,,,,,,0.0,3.486178159713745,0.0,,,,7688.0,,,,,,,,""
10447111824,"Dec 27, 2023, 8:00:56 PM",Tired,Elliptical,"",3600,11.26,,,false,,,,,,3600.0,3600.0,11265.4306640625,,3.129286289215088,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.129286289215088,0.0,,,,,,,,,,,,media/E151CAAD-8D26-4EEC-B932-C4404BEB345F.jpg|media/0B8BCDF3-3807-4CB3-8E16-7C6DA9154A01.jpg
10458329066,"Dec 29, 2023, 8:18:36 PM",Easy 4,Run,Rest day yesterday felt too good,2382,6.43,,,false,,,activities/10458329066.gpx,,,2382.0,2375.0,6437.10986328125,5.089990139007568,2.710361957550049,4.883333206176758,4.483333110809326,78.0,83.0,2.669041395187378,0.0062139686197042465,,,,,,,,,675.1043701171875,,,,,,,,,,,,,,,,0.0,,1.0,6443.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.702397108078003,0.0,,,,6030.0,,,,,,,,""
10462958870,"Dec 30, 2023, 3:02:39 PM",Chill,Elliptical,"",3600,11.58,,,false,,,,,,3600.0,3600.0,11587.2998046875,,3.2186944484710693,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.2186944484710693,0.0,,,,,,,,,,,,media/9BF4B964-E830-4577-B4D2-351AA1FE4BAD.jpg|media/2D023163-7945-4185-A4F0-709ED9EBCCBE.jpg
10465519957,"Dec 31, 2023, 2:40:18 AM",Lil Hour,Ride,Sweaty af,3600,28.96,,,false,,,,,,3600.0,3600.0,28968.25,,8.046735763549805,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8.046735763549805,0.0,,,,,,,,,,,,media/9F8CDFF6-2761-400C-8BD1-24DF9598425E.jpg|media/0038F8BD-43AE-40CF-B0A9-585BE725B0E8.jpg
10470605812,"Dec 31, 2023, 9:05:31 PM",Little under the weather plus shin splints,Run,,2473,7.08,,,false,,,activities/10470605812.gpx,,,2473.0,2413.0,7083.5,5.982007026672363,2.9355573654174805,5.035294055938721,4.835294246673584,78.0,83.0999984741211,2.9688329696655273,0.0028234629426151514,,,,,,,,,742.8630981445312,,,,,,,,,,,,,,,,0.0,,1.0,7090.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.86433482170105,0.0,,,,6280.0,,,,,,,,""
10476996941,"Jan 2, 2024, 1:29:24 AM",Kinda went crazy on the last 30,Elliptical,College football + Dartmouth day,3600,12.55,,,false,,,,,,3600.0,3600.0,12552.908203125,,3.4869189262390137,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.4869189262390137,0.0,,,,,,,,,,,,media/E4F2213B-5FE2-49AA-900D-C9739184D834.jpg|media/478B767C-21A1-4211-9289-FFC3F1605046.jpg
10480797622,"Jan 2, 2024, 5:30:28 PM",Neighborhood is an absolute killer with the hills,Run,Gotta keep doing this to get used to hills,2550,8.56,,,false,,,activities/10480797622.gpx,,,2550.0,2550.0,8561.25,5.72998046875,3.3573529720306396,159.53640747070312,161.33599853515625,122.19999694824219,176.10000610351562,27.5311336517334,-0.02102496661245823,,,,,,,,,931.6173706054688,,,,,,,,,,,,,,0.0,,0.0,,1.0,8891.5,,,,,,,,,,,,,,,,16087097.0,,,,,,,,,,0.0,3.3573529720306396,0.0,,,,6828.0,,,,,,,,""
10483191145,"Jan 3, 2024, 1:29:59 AM",Bike shut off before I could get a photo:(,Ride,lil 20k,3240,20.00,,,false,,,,,,3240.0,3240.0,20000.0,,6.172839641571045,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.172839641571045,0.0,,,,,,,,,,,,""
10489421957,"Jan 3, 2024, 11:42:02 PM",Spaced out,Elliptical,Forgot to take picture of first 30. I’m dead for looking at a screen all day,3600,12.55,,,false,,,,,,3600.0,3600.0,12552.908203125,,3.4869189262390137,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.4869189262390137,0.0,,,,,,,,,,,,media/9FFF1153-9E0B-4378-8A46-B6CE38842C85.jpg
10496149642,"Jan 5, 2024, 12:39:02 AM",Not rockin wit the tready,Run,Easy 6,3600,9.65,,,false,,,,,,3600.0,3600.0,9656.099609375,,2.6822500228881836,,,,,,0.0,,,,,,,,,1011.729248046875,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,16087112.0,,,,,,,,,,0.0,2.6822500228881836,0.0,,,,,,,,,,,,media/087256F1-8C72-4C71-8F9E-C1CAAAE828B7.jpg
10507393887,"Jan 6, 2024, 7:20:17 PM",Oops,Run,Wanted to do like 8:30 average but these shoes make me wanna go so fast,2274,7.73,,,false,,,activities/10507393887.gpx,,,2274.0,2274.0,7729.830078125,9.872021675109863,3.399221658706665,5.12666654586792,5.726669788360596,78.0,83.19999694824219,2.6881721019744873,-0.007762136869132519,,,,,,,,,810.4751586914062,,,,,,,,,,,,,,0.0,,0.0,,1.0,7735.2998046875,,,,,,,,,,,,,,,,15884391.0,,,,,,,,,,0.0,3.399221658706665,0.0,,,,6012.0,,,,,,,,""
10519414239,"Jan 8, 2024, 5:32:51 PM",90210 has no business going so hard,Run,Lunch break chiller run,3360,9.12,,,false,,,activities/10519414239.gpx,,,3360.0,3058.0,9123.7099609375,8.189001083374023,2.9835546016693115,167.3553466796875,167.4550018310547,122.19999694824219,176.1999969482422,29.142431259155273,-0.0010960453655570745,,,,,,,,,993.4143676757812,,,,,,,,,,,,,,0.0,,0.0,,1.0,9481.2998046875,,,,,,,,,,,,,,,,16087103.0,,,,,,,,,,0.0,2.7153899669647217,0.0,,,,8148.0,,,,,,,,""
10528230052,"Jan 10, 2024, 12:23:30 AM",Movin,Elliptical,Locked in,3600,13.35,,,false,,,,,,3600.0,3600.0,13357.58203125,,3.710439443588257,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.710439443588257,0.0,,,,,,,,,,,,media/BD07DFB2-D879-4BD5-8C71-02595678A764.jpg|media/E61C43B3-8A0C-4424-8B11-AC18DA447FC7.jpg
10532576056,"Jan 10, 2024, 5:29:16 PM",Wind whippin,Run,Really enjoy this route,3637,9.25,,,false,,,activities/10532576056.gpx,,,3637.0,3060.0,9257.8095703125,10.0419921875,3.025428056716919,168.45533752441406,169.4550018310547,122.19999694824219,176.39999389648438,30.58102035522461,-0.010801691561937332,,,,,,,,,1007.2762451171875,,,,,,,,,,,,,,0.0,,0.0,,1.0,9613.599609375,,,,,,,,,,,,,,,,16087097.0,,,,,,,,,,0.0,2.545452117919922,0.0,,,,8170.0,,,,,,,,""
10539160810,"Jan 11, 2024, 6:02:54 PM",Lunch break,Elliptical,First take by trav is a top tier song,3600,12.87,,,false,,,,,,3600.0,3600.0,12874.77734375,,3.576327085494995,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.576327085494995,0.0,,,,,,,,,,,,media/FBA5F21F-EEEF-4F0E-BC1F-C21A282B234D.jpg|media/A6750C30-D6E7-4FDD-A8C0-10F0BDF31720.jpg
10551669650,"Jan 13, 2024, 3:20:41 PM",Killin the game,Run,Prolly one of the last runs on the RT:(,5610,16.52,,,false,,,activities/10551669650.gpx,,,5610.0,5610.0,16523.3203125,5.452000141143799,2.945333480834961,55.842552185058594,53.54255294799805,60.099998474121094,88.4000015258789,6.6391119956970215,0.01391972042620182,,,,,,,,,1737.1575927734375,,,,,,,,,,,,,,,,0.0,,1.0,16579.69921875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.945333480834961,0.0,,,,15358.0,,,,,,,,""
